IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,MWI,Malawi,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,NER,Niger,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2013-2017,true,,,,,,,,,,,,,42.86,%,,,,,42.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,BEL,Belgium,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,ISR,Israel,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,PAN,Panama,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2013-2017,true,,,,,,,,,,,,,44.29,%,,,,,44.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,FRA,France,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,SVK,Slovakia,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2013-2017,true,,,,,,,,,,,,,45.71,%,,,,,45.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,DEU,Germany,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,HND,Honduras,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2013-2017,true,,,,,,,,,,,,,47.14,%,,,,,47.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,NGA,Nigeria,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,UGA,Uganda,Year,2013-2017,true,,,,,,,,,,,,,48.57,%,,,,,48.57%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,CUB,Cuba,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,PRT,Portugal,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,URY,Uruguay,Year,2013-2017,true,,,,,,,,,,,,,50,%,,,,,50%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,HRV,Croatia,Year,2013-2017,true,,,,,,,,,,,,,51.43,%,,,,,51.43%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2013-2017,true,,,,,,,,,,,,,51.43,%,,,,,51.43%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2013-2017,true,,,,,,,,,,,,,51.43,%,,,,,51.43%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2013-2017,true,,,,,,,,,,,,,51.43,%,,,,,51.43%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,FIN,Finland,Year,2013-2017,true,,,,,,,,,,,,,51.43,%,,,,,51.43%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2013-2017,true,,,,,,,,,,,,,51.43,%,,,,,51.43%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2013-2017,true,,,,,,,,,,,,,51.43,%,,,,,51.43%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2013-2017,true,,,,,,,,,,,,,52.86,%,,,,,52.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2013-2017,true,,,,,,,,,,,,,52.86,%,,,,,52.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,NOR,Norway,Year,2013-2017,true,,,,,,,,,,,,,52.86,%,,,,,52.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,ESP,Spain,Year,2013-2017,true,,,,,,,,,,,,,52.86,%,,,,,52.86%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2013-2017,true,,,,,,,,,,,,,54.29,%,,,,,54.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,COL,Colombia,Year,2013-2017,true,,,,,,,,,,,,,54.29,%,,,,,54.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,ISL,Iceland,Year,2013-2017,true,,,,,,,,,,,,,54.29,%,,,,,54.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,MEX,Mexico,Year,2013-2017,true,,,,,,,,,,,,,54.29,%,,,,,54.29%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,GHA,Ghana,Year,2013-2017,true,,,,,,,,,,,,,55.71,%,,,,,55.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2013-2017,true,,,,,,,,,,,,,55.71,%,,,,,55.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2013-2017,true,,,,,,,,,,,,,55.71,%,,,,,55.71%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2013-2017,true,,,,,,,,,,,,,57.14,%,,,,,57.14%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2013-2017,true,,,,,,,,,,,,,60,%,,,,,60%,,,EN,2019-09-05T22:00:00.000Z
UHC_AVAILABILITY_SCORE,Data availability for UHC index of essential service coverage (%),numeric,AMR,Americas,Country,PER,Peru,Year,2013-2017,true,,,,,,,,,,,,,70,%,,,,,70%,,,EN,2019-09-05T22:00:00.000Z
