IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,MLT,Malta,Year,2017,true,,,,,,,,,,,,,99.7,,,,,,99.7,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2017,false,,,,,,,,,,,,,99.7,,,,,,99.7,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2017,false,,,,,,,,,,,,,99.7,,,,,,99.7,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2017,false,,,,,,,,,,,,,99.8,,,,,,99.8,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,BWA,Botswana,Year,2017,true,,,,,,,,,,,,,99.8,,,,,,99.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2017,true,,,,,,,,,,,,,99.8,,,,,,99.8,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,CHL,Chile,Year,2017,true,,,,,,,,,,,,,99.8,,,,,,99.8,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,CZE,Czechia,Year,2017,true,,,,,,,,,,,,,99.8,,,,,,99.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,false,,,,,,,,,,,,,99.8,,,,,,99.8,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,POL,Poland,Year,2017,false,,,,,,,,,,,,,99.8,,,,,,99.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2017,true,,,,,,,,,,,,,99.9,,,,,,99.9,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,HRV,Croatia,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,CUB,Cuba,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,SLV,El Salvador,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,FIN,Finland,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,GEO,Georgia,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,GRC,Greece,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,JPN,Japan,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,LVA,Latvia,Year,2017,true,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,PRT,Portugal,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2017,false,,,,,,,,,,,,,99.9,,,,,,99.9,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,AND,Andorra,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,DMA,Dominica,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,LTU,Lithuania,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,PLW,Palau,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,URY,Uruguay,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2016,false,,,,,,,,,,,,,100,,,,,,100,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,ETH,Ethiopia,Year,2016,false,,,,,,,,,,,,,27.7,,,,,,27.7,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,NER,Niger,Year,2016,true,,,,,,,,,,,,,39.1,,,,,,39.1,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2016,false,,,,,,,,,,,,,49.8,,,,,,49.8,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2016,true,,,,,,,,,,,,,56.7,,,,,,56.7,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2016,false,,,,,,,,,,,,,58,,,,,,58,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,SEN,Senegal,Year,2016,false,,,,,,,,,,,,,58.6,,,,,,58.6,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,GIN,Guinea,Year,2016,false,,,,,,,,,,,,,62.7,,,,,,62.7,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,GTM,Guatemala,Year,2016,true,,,,,,,,,,,,,69.8,,,,,,69.8,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2016,true,,,,,,,,,,,,,73.6,,,,,,73.6,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,UGA,Uganda,Year,2016,true,,,,,,,,,,,,,74.2,,,,,,74.2,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,HND,Honduras,Year,2016,false,,,,,,,,,,,,,79,,,,,,79,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2016,false,,,,,,,,,,,,,89,,,,,,89,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2016,false,,,,,,,,,,,,,89.8,,,,,,89.8,,Definition includes other cadres that is not in alignment with the standard definition,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,PER,Peru,Year,2016,false,,,,,,,,,,,,,92.4,,,,,,92.4,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2016,false,,,,,,,,,,,,,92.6,,,,,,92.6,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2016,false,,,,,,,,,,,,,92.6,,,,,,92.6,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,DNK,Denmark,Year,2016,false,,,,,,,,,,,,,94.4,,,,,,94.4,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,PAN,Panama,Year,2016,false,,,,,,,,,,,,,94.6,,,,,,94.6,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2016,false,,,,,,,,,,,,,95,,,,,,95,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,ROU,Romania,Year,2016,false,,,,,,,,,,,,,95.3,,,,,,95.3,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,PRY,Paraguay,Year,2016,false,,,,,,,,,,,,,95.5,,,,,,95.5,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,CYP,Cyprus,Year,2016,false,,,,,,,,,,,,,95.6,,,,,,95.6,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,ECU,Ecuador,Year,2016,false,,,,,,,,,,,,,95.9,,,,,,95.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2016,false,,,,,,,,,,,,,96.5,,,,,,96.5,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,ZAF,South Africa,Year,2016,true,,,,,,,,,,,,,96.7,,,,,,96.7,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,AUS,Australia,Year,2016,false,,,,,,,,,,,,,97,,,,,,97,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,FRA,France,Year,2016,false,,,,,,,,,,,,,97.4,,,,,,97.4,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,CAN,Canada,Year,2016,false,,,,,,,,,,,,,97.8,,,,,,97.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,DEU,Germany,Year,2016,false,,,,,,,,,,,,,97.8,,,,,,97.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,ISL,Iceland,Year,2016,false,,,,,,,,,,,,,97.9,,,,,,97.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,MEX,Mexico,Year,2016,false,,,,,,,,,,,,,98,,,,,,98,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,SVK,Slovakia,Year,2016,false,,,,,,,,,,,,,98.1,,,,,,98.1,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,ARG,Argentina,Year,2016,false,,,,,,,,,,,,,98.4,,,,,,98.4,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,AUT,Austria,Year,2016,false,,,,,,,,,,,,,98.4,,,,,,98.4,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2016,true,,,,,,,,,,,,,98.6,,,,,,98.6,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2016,false,,,,,,,,,,,,,98.7,,,,,,98.7,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,CRI,Costa Rica,Year,2016,false,,,,,,,,,,,,,98.8,,,,,,98.8,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,BHS,Bahamas,Year,2016,true,,,,,,,,,,,,,99,,,,,,99,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,BRB,Barbados,Year,2016,true,,,,,,,,,,,,,99.1,,,,,,99.1,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,BRA,Brazil,Year,2016,false,,,,,,,,,,,,,99.1,,,,,,99.1,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,NOR,Norway,Year,2016,false,,,,,,,,,,,,,99.1,,,,,,99.1,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,USA,United States of America,Year,2016,false,,,,,,,,,,,,,99.1,,,,,,99.1,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,GRD,Grenada,Year,2016,false,,,,,,,,,,,,,99.3,,,,,,99.3,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2016,false,,,,,,,,,,,,,99.3,,,,,,99.3,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2016,false,,,,,,,,,,,,,99.5,,,,,,99.5,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2016,true,,,,,,,,,,,,,99.5,,,,,,99.5,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2016,false,,,,,,,,,,,,,99.6,,,,,,99.6,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,BWA,Botswana,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,CHL,Chile,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,EST,Estonia,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,HUN,Hungary,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,IRL,Ireland,Year,2016,true,,,,,,,,,,,,,99.7,,,,,,99.7,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2016,false,,,,,,,,,,,,,99.7,,,,,,99.7,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2016,false,,,,,,,,,,,,,99.8,,,,,,99.8,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2016,true,,,,,,,,,,,,,99.8,,,,,,99.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2016,true,,,,,,,,,,,,,99.8,,,,,,99.8,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,JPN,Japan,Year,2016,false,,,,,,,,,,,,,99.8,,,,,,99.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,MLT,Malta,Year,2016,false,,,,,,,,,,,,,99.8,,,,,,99.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,POL,Poland,Year,2016,false,,,,,,,,,,,,,99.8,,,,,,99.8,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,WPR,Western Pacific,Country,CHN,China,Year,2016,true,,,,,,,,,,,,,99.9,,,,,,99.9,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,HRV,Croatia,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,CUB,Cuba,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,AMR,Americas,Country,SLV,El Salvador,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,FIN,Finland,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,GEO,Georgia,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,GRC,Greece,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,ITA,Italy,Year,2016,true,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2016,true,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,LVA,Latvia,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,Institutional Birth (IB): includes all deliveries that occurred at a health facility,EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,PRT,Portugal,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",EN,2021-03-09T22:00:00.000Z
MDG_0000000025,Births attended by skilled health personnel (%),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2016,false,,,,,,,,,,,,,99.9,,,,,,99.9,,No / unclear definition of the cadres included,EN,2021-03-09T22:00:00.000Z
